"","ID","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"4176",4176,9.6,13.7,18.5,23.1,26.4,28.1,25.9,26.7,25.7,21.4,13.7,10.2
"4177",4177,9,13.3,17,21.3,24.1,26.1,25.4,26.2,25.3,21.8,14.2,10.8
"4178",4178,9.8,15,19.1,25.3,25.5,27.1,26.1,26.8,25.9,22.7,15.1,11.6
"4179",4179,11.1,15.4,19.8,23.3,25.5,26.7,26,26.5,25.4,22.5,15.2,12.2
"4180",4180,9.7,13.8,18.3,22.6,25.3,27.2,25.8,26.7,25.5,21.5,14,10.6
"4181",4181,9.7,14.1,18.3,21.5,23.8,25.4,25.3,25.7,25.1,22.6,14.5,11.7
"4182",4182,9.7,14.1,18.3,21.5,23.8,25.4,25.3,25.7,25.1,22.6,14.5,11.7
"4183",4183,9.1,12.8,16.6,21.5,24.5,26.4,25.7,25.7,24.5,22.2,14.6,10.5
"4184",4184,8.8,13.2,16.8,21,24.1,26.1,25.4,26,25.2,21.8,14.1,10.7
"4185",4185,9.5,13.8,18.1,22.6,25.2,27.3,25.9,26.6,25.6,21.7,14.4,10.8
"4186",4186,8.8,13.2,16.8,21,24.1,26.1,25.4,26,25.2,21.8,14.1,10.7
"4187",4187,9.5,13.8,18,22.6,25.4,27.4,25.8,26.4,25.5,21.8,14.4,10.9
"4188",4188,8.8,13.5,17,21.7,24,26.1,25.4,26.3,25.4,22.2,14.5,11.1
"4189",4189,9.5,14.3,18.4,22,23.6,25.7,25.5,26.2,25.4,22.7,14.8,11.5
"4190",4190,9.7,14,18.2,21.3,23.7,25.3,25,25.6,24.7,22.3,14.2,11.4
"4191",4191,9.7,14.5,18.5,22.5,24.3,26.4,25.8,26.4,25.5,22.8,15,11.6
"4192",4192,9.8,14.1,18.2,21.2,23.8,25.3,25.1,25.7,24.8,22.3,14.3,11.4
"4193",4193,9.4,14.2,18.2,21.5,23.6,25.5,25.4,26,25.4,22.7,14.7,11.3
"4194",4194,9.7,13.6,18,22.8,26.3,27.6,25.9,26.6,25.5,21.6,14.3,10.8
"4195",4195,9.7,13.6,18,22.8,26.3,27.6,25.9,26.6,25.5,21.6,14.3,10.8
"4196",4196,10.1,14.6,18.6,21.8,23.5,25.7,25.9,26.5,25.8,22.8,15.1,11.6
"4197",4197,10.5,15,18.9,21.8,23.8,26.1,25.8,26.2,25.9,23.2,15.3,12.1
"4198",4198,9.7,14.1,18.3,21.4,23.5,25.6,25.5,26.1,25.4,22.8,14.6,11.5
"4199",4199,9.7,13.8,18.3,22.4,25.1,27,25.9,26.7,25.6,21.6,13.9,10.5
"4200",4200,8.8,13.4,17.1,21.8,24,26.1,25.5,26.3,25.5,22.1,14.5,11
"4201",4201,9.7,13.9,17.9,22.5,25.1,26.6,25.9,26.5,25.4,21.8,14.7,11.3
"4202",4202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4203",4203,10,13.4,17.4,21.7,24.5,26.6,25.7,26,24.8,22.1,14.8,10.9
"4204",4204,9.7,13.7,18,22.5,25.6,27.5,25.9,26.5,25.6,21.6,14.5,11.1
"4205",4205,9.9,15.1,19.2,25.4,26.5,27.8,25.9,26.8,26.1,22.4,15.2,11.6
"4206",4206,9.8,14.2,18.2,21.7,23.6,25.4,25.1,25.7,24.9,22.1,14.2,11.3
"4207",4207,9.7,14.4,18.4,22.3,24.3,26.2,25.7,26.4,25.6,22.9,15,11.5
"4208",4208,10.2,15.1,19.6,24.8,26.4,27.5,25.8,26.5,25.5,22.5,15,11.6
"4209",4209,8.8,13.8,17.5,21.5,23.9,25.6,25.2,26.1,25.1,22.3,14.2,11.2
"4210",4210,9.6,13.3,17.3,22,24.7,26.5,25.9,26.1,24.9,22.1,14.6,10.9
"4211",4211,9,13.5,17.2,21.4,24.1,26.2,25.5,26.3,25.4,21.9,14.2,10.9
"4212",4212,9.7,14.2,18.6,21.6,23.6,25.8,25.5,26.1,25.3,22.8,14.8,11.5
"4213",4213,8.8,13.5,17.2,21.3,23.9,25.5,25.1,25.9,25.1,22.3,14.2,11.1
"4214",4214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4215",4215,9,13.8,17.5,21.9,24,26,25.5,26.4,25.5,22.3,14.5,11.3
"4216",4216,9.2,14,17.9,22.5,24.2,26.3,25.7,26.5,25.6,22.3,14.6,11.3
"4217",4217,9.6,14.5,18.5,22.7,24.4,26.4,25.9,26.4,25.6,22.8,15,11.5
"4218",4218,8.6,13.2,16.5,21.7,24,25.9,25.4,26.1,25,22.1,14.1,10.8
"4219",4219,9.2,14.2,17.9,22.5,24,26,25.7,26.5,25.5,22.6,14.8,11.4
"4220",4220,9,13.9,17.6,21.6,23.8,25.7,25.3,26.1,25.2,22.4,14.5,11.3
"4221",4221,10.1,14.4,18.4,21.3,23.7,25.6,25.7,26.1,25.3,22.6,14.7,11.9
"4222",4222,9.8,13.8,17.8,22.3,25,26.9,26,26.4,25.3,21.9,14.8,11.2
"4223",4223,9.5,13.2,17.2,22,24.6,26.4,25.9,26.1,24.8,22.1,14.6,10.9
"4224",4224,9.4,14.2,18.1,22.2,23.7,25.8,25.6,26.3,25.5,22.7,14.8,11.4
"4225",4225,10.8,15.3,19.1,22.1,24.4,26,25.7,26.2,25.9,23.4,15.7,12.3
"4226",4226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4227",4227,10.3,14.7,18.8,21.7,24.5,26.6,25.8,26.3,25.7,23.1,15.1,11.9
"4228",4228,9.6,13.8,18,22.7,25.4,27.2,25.8,26.4,25.5,21.8,14.4,10.9
"4229",4229,9.4,13.1,17,22,24.8,26.6,25.8,26.1,24.9,22.1,14.6,10.8
"4230",4230,9.3,14.1,18,22.7,24.4,26.4,25.6,26.5,25.9,22.2,14.6,11.3
"4231",4231,9.1,13.9,17.9,21.2,23.6,25.5,25.3,26,25.2,22.6,14.4,11.2
"4232",4232,10.2,14.6,18.9,21.5,23.7,25.9,25.9,26.1,25.7,23.1,15.1,12
"4233",4233,9.5,14.2,18.3,21.9,23.6,25.6,25.5,26.2,25.3,22.6,14.6,11.4
"4234",4234,9.5,14.1,18.2,21.5,23.6,25.6,25.5,26.1,25.3,22.7,14.6,11.4
"4235",4235,9.6,14.5,18.5,22.7,24.4,26.4,25.9,26.4,25.6,22.8,15,11.5
"4236",4236,9.1,13.9,17.7,22.4,24.2,26.4,25.6,26.4,25.5,22.2,14.5,11.3
"4237",4237,10.2,15.2,19.5,25.1,27.2,28.3,25.9,26.7,25.5,21.6,14.2,11.1
"4238",4238,9.5,14.1,18.2,21.7,23.6,25.6,25.4,26.1,25.3,22.6,14.5,11.4
"4239",4239,8.9,13.7,17.3,21.5,23.9,25.6,25.3,26.1,25.1,22.2,14.3,11.1
"4240",4240,9.4,14.2,18.1,22,23.7,25.8,25.5,26.2,25.4,22.7,14.9,11.4
"4241",4241,9.7,14.6,18.6,23.5,24.9,26.8,26,26.5,25.7,22.9,15.2,11.6
"4242",4242,10.2,14.7,18.8,22.7,25.3,26.9,26,26.3,25.6,23,15,11.7
"4243",4243,9.7,13.6,17.8,22.4,25.4,27,26,26.4,25.2,21.9,14.8,11.2
"4244",4244,9.1,14.1,17.9,22.5,24.1,26.2,25.7,26.6,25.7,22.4,14.8,11.4
"4245",4245,9.4,13.8,17.7,22.1,24.6,26.4,25.7,26.3,25.3,21.9,14.4,11
"4246",4246,8.7,13.3,16.9,21.3,23.8,25.4,25,25.8,25,22.2,14,10.9
"4247",4247,9.9,14.3,18.1,21.3,23.7,25.5,25.3,25.9,25.2,22.7,14.6,11.8
"4248",4248,9.6,14.2,18.5,23.5,25.9,27,25.9,26.6,25.7,21.9,14.3,10.7
"4249",4249,9.6,13.4,17.5,22.1,24.9,26.6,25.8,26.2,25,22.2,14.8,11
"4250",4250,8.8,13.5,17.2,21.4,23.9,25.7,25.3,26.1,25.1,22.2,14.1,11.1
"4251",4251,9.8,13.8,18,22.6,25.7,27.1,26.1,26.5,25.4,21.6,14.9,11.2
"4252",4252,9.7,14.4,18.4,22.3,24.3,26.2,25.7,26.4,25.6,22.9,15,11.5
"4253",4253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4254",4254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4255",4255,8.8,13.5,17.2,21.3,23.9,25.5,25.1,25.9,25.1,22.3,14.2,11.1
"4256",4256,9.5,13.8,18,22.6,25.4,27.4,25.8,26.4,25.5,21.8,14.4,10.9
"4257",4257,9.7,14.5,18.5,22.5,24.3,26.4,25.8,26.4,25.5,22.8,15,11.6
"4258",4258,9.8,13.7,17.9,22.7,26,27.4,26,26.4,25.4,21.7,14.7,11.1
"4259",4259,9.6,14.1,18.1,21.1,23.5,25.5,25.4,26,25.5,22.8,14.5,11.5
"4260",4260,9.6,14.1,18.2,21.4,23.5,25.7,25.7,26.2,25.4,22.8,14.8,11.4
"4261",4261,9.5,14.2,18.3,21.9,23.6,25.6,25.5,26.2,25.3,22.6,14.6,11.4
"4262",4262,10.1,14.7,19,23.3,25.5,26.9,26.1,26.3,25.8,23.1,15.1,11.7
"4263",4263,9.4,14.2,18,22.3,23.8,25.8,25.6,26.3,25.4,22.7,14.8,11.4
"4264",4264,9.6,14.1,18.1,21.1,23.5,25.5,25.4,26,25.5,22.8,14.5,11.5
"4265",4265,9.7,14.2,18.6,21.6,23.6,25.8,25.5,26.1,25.3,22.8,14.8,11.5
"4266",4266,10.2,14.6,18.8,22.5,25.1,26.7,25.7,26.3,25.6,23,15,11.6
"4267",4267,9.4,14.3,19,23.8,26.5,28.3,26.4,26.9,25.8,21.4,14.2,10.1
"4268",4268,9.8,13.6,17.5,21.8,24.4,26.5,25.8,26.1,25,22.1,14.7,11.1
"4269",4269,9.6,14.1,18,21.2,23.5,25.5,25.2,26,25.4,22.8,14.7,11.4
"4270",4270,10,14.5,18.6,21.8,24.6,26.5,25.8,26.2,25.4,22.8,14.8,11.6
"4271",4271,8.5,13.1,16.4,21.1,24.1,25.9,25.4,26,25.2,22,14,10.6
"4272",4272,9,13.9,17.6,21.7,23.9,25.7,25.4,26.3,25.3,22.4,14.6,11.3
"4273",4273,9.7,13.6,17.8,22.4,25.4,27,26,26.4,25.2,21.9,14.8,11.2
"4274",4274,9.7,14,18.2,21.4,23.6,25.3,25,25.5,24.6,22.2,14.2,11.4
"4275",4275,9.3,14.3,19,23.8,26.4,28.3,26.4,26.9,25.7,21.4,14.3,10
"4276",4276,9.1,13.6,17.4,21.6,24.2,26.2,25.6,26.3,25.5,21.9,14.3,10.8
"4277",4277,9.5,13.8,17.6,22,24.2,26.3,25.7,26.2,25.3,22.1,14.5,11.2
"4278",4278,8.6,13.1,16.7,21.2,23.9,25.4,25,25.7,25,22.2,14,10.9
"4279",4279,9.7,13.6,18,22.8,26.3,27.6,25.9,26.6,25.5,21.6,14.3,10.8
"4280",4280,10.2,14.6,18.9,21.6,23.6,25.5,25.6,25.9,25.5,22.8,14.8,11.9
"4281",4281,9.7,13.6,18,22.8,26.3,27.6,25.9,26.6,25.5,21.6,14.3,10.8
"4282",4282,8.8,13.8,17.5,21.5,23.9,25.6,25.2,26.1,25.1,22.3,14.2,11.2
"4283",4283,9,13.3,17,21.3,24.1,26.1,25.4,26.2,25.3,21.8,14.2,10.8
"4284",4284,9.8,13.5,17.5,21.9,24.5,26.5,25.8,26.1,24.9,22.1,14.7,11
"4285",4285,9.7,14.6,18.6,23.5,24.9,26.8,26,26.5,25.7,22.9,15.2,11.6
"4286",4286,9.7,14.6,18.6,23.5,24.9,26.8,26,26.5,25.7,22.9,15.2,11.6
"4287",4287,10,15,19.2,25.6,27,27.9,25.9,26.8,26,22.4,15.1,11.5
"4288",4288,10,14.5,18.6,21.8,24.6,26.5,25.8,26.2,25.4,22.8,14.8,11.6
"4289",4289,9.3,13.6,17.4,21.6,24.2,26.2,25.6,26.1,25.2,21.9,14.5,11
"4290",4290,9.7,13.8,18.3,22.5,25.3,27,25.9,26.7,25.7,21.6,13.9,10.4
"4291",4291,9.3,14.2,18,22.4,23.8,25.9,25.6,26.4,25.5,22.7,14.8,11.5
"4292",4292,9.9,14.2,17.9,21.2,23.8,25.6,25.5,25.8,24.9,22.4,14.5,11.6
"4293",4293,9.4,14.3,18.1,22.3,23.7,25.8,25.7,26.5,25.5,22.7,14.9,11.5
"4294",4294,9.7,14.1,18.7,23.4,26.5,27.7,26,26.7,25.8,21.7,14.1,10.5
"4295",4295,8.7,13.3,16.9,21.3,23.8,25.4,25,25.8,25,22.2,14,10.9
"4296",4296,9.7,14.1,18.7,23.4,26.5,27.7,26,26.7,25.8,21.7,14.1,10.5
"4297",4297,9.9,14.8,19.3,24.1,27,28.5,26.4,26.8,25.9,21.5,14.1,10.5
"4298",4298,8.8,13.5,17.2,21.3,23.9,25.5,25.1,25.9,25.1,22.3,14.2,11.1
"4299",4299,9.6,14.3,18.5,23.5,25.7,26.9,25.8,26.6,25.8,22,14.4,10.9
"4300",4300,9.6,13.8,18.2,22.8,25.7,27.6,25.8,26.5,25.6,21.6,14.3,10.8
"4301",4301,9.6,14,18.3,23,26,27.5,25.9,26.6,25.6,21.7,14.2,10.6
"4302",4302,9,13.3,17,21.1,24.1,26.1,25.5,26.1,25.3,21.8,14.2,10.7
"4303",4303,9.4,14.2,18.1,22.2,23.7,25.8,25.6,26.3,25.5,22.7,14.8,11.4
"4304",4304,9,13.3,17,21.1,24.1,26.1,25.5,26.1,25.3,21.8,14.2,10.7
"4305",4305,10.8,15.3,19.1,22.1,24.4,26,25.7,26.2,25.9,23.4,15.7,12.3
"4306",4306,10.2,14.7,18.9,21.5,24.1,26.3,25.9,26.2,25.6,23.1,15.1,11.8
"4307",4307,9.8,13.6,17.5,21.8,24.4,26.5,25.8,26.1,25,22.1,14.7,11.1
"4308",4308,9.6,14.2,18.2,21.1,23.4,25.6,25.4,26,25.5,22.8,14.6,11.5
"4309",4309,8.9,13.6,17.2,21.7,24,25.8,25.4,26.1,25.2,22.2,14.3,11.1
"4310",4310,8.7,13.2,16.6,20.8,24,25.9,25.3,25.9,25.1,21.9,14.1,10.6
"4311",4311,9.9,14.3,18.4,21.4,23.6,25.4,25.4,26.1,25.1,22.3,14.5,11.7
"4312",4312,9.5,14.1,18.2,21.7,23.6,25.6,25.4,26.1,25.3,22.6,14.5,11.4
"4313",4313,8.8,13.5,17,21.7,24,26.1,25.4,26.3,25.4,22.2,14.5,11.1
"4314",4314,9.6,14.1,18.2,21.4,23.5,25.7,25.7,26.2,25.4,22.8,14.8,11.4
"4315",4315,10.2,14.6,18.9,21.5,23.9,26,25.9,26.1,25.6,23.1,15,11.9
"4316",4316,9.4,14.3,18.1,22.3,23.7,25.8,25.7,26.5,25.5,22.7,14.9,11.5
"4317",4317,9.6,14.1,18.2,21.4,23.5,25.7,25.7,26.2,25.4,22.8,14.8,11.4
"4318",4318,8.9,13.6,17.2,21.7,24,25.8,25.4,26.1,25.2,22.2,14.3,11.1
"4319",4319,9.9,14.6,18.9,23.9,25.5,27.1,26,26.4,25.7,22.9,15.1,11.7
"4320",4320,9,13.9,17.6,21.5,23.8,25.6,25.3,26.1,25.2,22.4,14.4,11.2
"4321",4321,9.7,14,18.7,23.3,26.6,28.1,26,26.8,25.7,21.5,13.8,10.2
"4322",4322,9,13.9,17.7,21.6,23.8,25.6,25.4,26.1,25.2,22.4,14.4,11.2
"4323",4323,9.8,13.5,17.5,21.9,24.5,26.5,25.8,26.1,24.9,22.1,14.7,11
"4324",4324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4325",4325,8.6,13.1,16.7,21.2,23.9,25.4,25,25.7,25,22.2,14,10.9
"4326",4326,9.6,14.2,18.3,21.4,23.5,25.6,25.5,26.1,25.4,22.8,14.7,11.5
"4327",4327,9.3,13.6,17.4,21.6,24.2,26.2,25.6,26.1,25.2,21.9,14.5,11
"4328",4328,8.5,13.1,16.4,20.9,24,25.7,25.3,26,25,21.9,14,10.6
"4329",4329,9,13.9,17.6,21.7,23.9,25.7,25.4,26.3,25.3,22.4,14.6,11.3
"4330",4330,9.6,14.1,18.8,23.6,26.6,27.8,26.2,26.9,25.7,21.5,14,10.1
"4331",4331,9.8,14.2,18.3,21.8,23.7,25.8,25.7,26.2,25.5,22.8,14.6,11.6
"4332",4332,9.6,13.9,18.3,22.7,25.8,27.6,25.9,26.6,25.6,21.6,14.1,10.6
"4333",4333,9,13.5,17.2,21.4,24.1,26.2,25.5,26.3,25.4,21.9,14.2,10.9
"4334",4334,9.1,14.1,17.9,22.5,24.1,26.2,25.7,26.6,25.7,22.4,14.8,11.4
"4335",4335,9.5,13.8,17.9,22.6,25.4,27.1,25.8,26.4,25.5,21.8,14.4,10.9
"4336",4336,9.6,14.1,18,21.2,23.5,25.5,25.2,26,25.4,22.8,14.7,11.4
"4337",4337,9.6,14.2,18.8,23.7,26.6,27.9,26.1,26.8,25.7,21.5,14,10.3
"4338",4338,9.6,13.7,18.5,23.1,26.4,28.1,25.9,26.7,25.7,21.4,13.7,10.2
"4339",4339,8.8,13.7,17.2,21.7,24,25.8,25.4,26.2,25.4,22.3,14.4,11.1
"4340",4340,8.9,13.7,17.3,21.5,23.9,25.6,25.3,26.1,25.1,22.2,14.3,11.1
"4341",4341,8.6,13.2,16.5,21.7,24,25.9,25.4,26.1,25,22.1,14.1,10.8
"4342",4342,9.7,13.6,17.8,22.4,25.4,27,26,26.4,25.2,21.9,14.8,11.2
"4343",4343,9.3,14.1,18,22.4,24.4,26.6,25.6,26.5,25.9,22.1,14.6,11.1
"4344",4344,9.6,14.2,18.3,21.8,23.6,25.6,25.4,26.1,25.4,22.8,14.6,11.5
"4345",4345,10,14.5,18.6,21.8,24.6,26.5,25.8,26.2,25.4,22.8,14.8,11.6
"4346",4346,9.4,14.3,19,23.7,26.4,28.2,26.4,27,25.7,21.4,14.2,10.1
"4347",4347,8.8,13.5,17.2,21.4,23.9,25.7,25.3,26.1,25.1,22.2,14.1,11.1
"4348",4348,9.3,13.6,17.4,21.6,24.2,26.2,25.6,26.1,25.2,21.9,14.5,11
"4349",4349,9.1,13.9,17.7,22.4,24.2,26.4,25.6,26.4,25.5,22.2,14.5,11.3
"4350",4350,8.8,13.5,17,21.7,24,26.1,25.4,26.3,25.4,22.2,14.5,11.1
"4351",4351,8.8,13.5,17.2,21.4,23.9,25.7,25.3,26.1,25.1,22.2,14.1,11.1
"4352",4352,8.9,13.3,16.9,21,24.1,26.1,25.5,26.1,25.2,21.8,14.1,10.7
"4353",4353,8.8,13.8,17.5,21.5,23.9,25.6,25.2,26.1,25.1,22.3,14.2,11.2
"4354",4354,9.6,14.1,18.7,23.3,26.5,27.9,26,26.7,25.7,21.6,14,10.3
"4355",4355,9.5,14.3,18.3,22,23.8,25.7,25.5,26.2,25.4,22.7,14.9,11.4
"4356",4356,9.7,14.5,18.5,22.4,24.4,26.3,25.7,26.3,25.5,22.8,14.9,11.5
"4357",4357,9.7,14.5,18.7,23.9,25.1,27,25.8,26.6,26,22.2,14.8,11.3
"4358",4358,10.2,15.5,19.8,25.1,27,27.9,25.7,26.8,25.7,22.2,14.8,11.4
"4359",4359,9.7,14.5,18.5,22.4,24.4,26.3,25.7,26.3,25.5,22.8,14.9,11.5
"4360",4360,9.3,14.2,18,22,23.7,25.7,25.5,26.2,25.4,22.6,14.7,11.4
"4361",4361,9.6,14,18.2,21.3,23.7,25.2,25.1,25.4,24.9,22.3,14.3,11.5
"4362",4362,10.2,15.2,19.5,25.1,27.3,28.3,25.9,26.7,25.5,21.7,14.3,11.1
"4363",4363,10,14.3,18.7,21.4,23.8,25.8,25.7,25.9,25.5,22.9,14.8,11.8
"4364",4364,9.6,14,18,21.2,23.8,25.2,25.1,25.5,24.9,22.4,14.2,11.4
"4365",4365,8.7,13.3,17,21.4,23.9,25.6,25.2,25.9,25.1,22.3,14.1,11.1
"4366",4366,9.4,14.4,18.2,22.9,24.2,26.3,25.7,26.6,25.6,22.5,14.9,11.4
"4367",4367,9.7,13.5,17.4,22,24.7,26.5,25.8,26.2,25,22.1,14.7,11.1
"4368",4368,9.4,14.4,18.2,22.9,24.2,26.3,25.7,26.6,25.6,22.5,14.9,11.4
"4369",4369,9.7,14.2,18.4,21.2,23.7,25.8,25.7,26.2,25.5,22.8,14.8,11.5
"4370",4370,9.7,14.4,18.6,23.7,25.9,27.1,25.9,26.6,25.8,21.9,14.4,10.9
"4371",4371,9.3,14.3,18.1,22.7,24.1,26.2,25.6,26.6,25.6,22.4,14.8,11.4
"4372",4372,8.7,13.1,16.6,21.3,23.8,25.5,25.1,25.7,24.7,22.1,13.9,10.9
"4373",4373,9,13.9,17.7,22,23.7,25.8,25.6,26.3,25.4,22.5,14.6,11.4
"4374",4374,9.8,13.8,18,22.6,25.7,27.1,26.1,26.5,25.4,21.6,14.9,11.2
"4375",4375,8.9,13.7,17.4,21.8,23.9,26,25.5,26.3,25.4,22.3,14.6,11.2
"4376",4376,9,13.9,17.8,21.4,23.7,25.5,25.3,25.9,25.2,22.5,14.3,11.1
"4377",4377,9,13.9,17.8,21.4,23.7,25.5,25.3,25.9,25.2,22.5,14.3,11.1
"4378",4378,9.4,14.6,18.4,23,24.2,26.2,25.8,26.6,25.7,22.6,14.9,11.5
"4379",4379,9.7,14.2,18.4,21.2,23.7,25.8,25.7,26.2,25.5,22.8,14.8,11.5
"4380",4380,10,14.3,18.7,21.4,23.8,25.8,25.7,25.9,25.5,22.9,14.8,11.8
"4381",4381,9.8,14.5,18.5,21.8,23.8,25.6,25.8,26.3,25.5,22.7,14.8,11.1
"4382",4382,9,13.9,17.7,21.6,23.8,25.6,25.4,26.1,25.2,22.4,14.4,11.2
"4383",4383,10.2,15.6,19.8,24.9,26.7,27.7,25.6,26.6,25.6,22.1,15.1,11.4
"4384",4384,9,13.9,17.6,21.6,23.8,25.7,25.3,26.1,25.2,22.4,14.5,11.3
"4385",4385,9.9,14.3,18.6,21.3,23.6,25.8,25.7,26.1,25.5,22.9,14.9,11.7
"4386",4386,9.4,14.4,18.2,22.9,24.1,26.1,25.6,26.5,25.7,22.6,14.8,11.5
"4387",4387,9.5,14.5,18.4,22.7,24.3,26.3,25.8,26.4,25.5,22.8,15,11.5
"4388",4388,9.6,14.1,18,21.2,23.5,25.5,25.2,26,25.4,22.8,14.7,11.4
"4389",4389,10.1,14.6,18.8,23,25.7,27,26,26.3,25.7,23,15,11.7
"4390",4390,9.4,14.4,18.2,22.9,24.1,26.1,25.6,26.5,25.7,22.6,14.8,11.5
"4391",4391,10.2,15.2,19.5,25.1,27.3,28.3,25.9,26.7,25.5,21.7,14.3,11.1
"4392",4392,9.4,14.2,19,23.7,26.5,28.2,26.4,26.9,25.8,21.4,14.1,10.1
"4393",4393,9.1,13.6,17.4,21.6,24.2,26.2,25.6,26.3,25.5,21.9,14.3,10.8
"4394",4394,9.3,14.3,18.2,22.5,23.8,25.9,25.7,26.5,25.5,22.7,14.8,11.5
"4395",4395,9.3,14.3,18.2,22.5,23.8,25.9,25.7,26.5,25.5,22.7,14.8,11.5
"4396",4396,9.7,14.6,18.6,23.5,24.8,26.7,25.9,26.5,25.7,22.9,15.2,11.5
"4397",4397,9.8,13.7,17.5,21.6,24.4,26.4,25.7,26,25,22.1,14.8,11.4
"4398",4398,9.5,13.5,17.3,21.6,24.2,26.3,25.6,26,25.1,22,14.6,11.2
"4399",4399,9.6,14.5,18.6,24.3,25.5,27.1,25.8,26.6,26,22.3,14.9,11.4
"4400",4400,8.6,13.1,16.7,21.2,23.9,25.4,25,25.7,25,22.2,14,10.9
"4401",4401,9.8,15.1,19.1,25.4,25.5,27.1,26,26.9,26,22.6,15.1,11.5
"4402",4402,9.7,14.6,18.6,23.5,24.8,26.7,25.9,26.5,25.7,22.9,15.2,11.5
"4403",4403,9.1,14,17.8,22.6,24.3,26.4,25.6,26.4,25.6,22.3,14.6,11.2
"4404",4404,9,13.9,17.7,22.3,24.1,26.2,25.6,26.5,25.6,22.2,14.5,11.3
"4405",4405,9.4,14.7,18.4,23.1,24.2,26.2,25.8,26.6,25.6,22.6,15,11.5
"4406",4406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4407",4407,9.6,14,18.2,21.3,23.7,25.2,25.1,25.4,24.9,22.3,14.3,11.5
"4408",4408,9.6,14.4,19.1,23.9,26.8,28.3,26.3,26.9,25.8,21.5,14.2,10.3
"4409",4409,9.9,14.3,18.1,21.3,23.7,25.5,25.3,25.9,25.2,22.7,14.6,11.8
"4410",4410,8.6,13,16.6,20.8,23.6,25.9,25.3,25.7,24.6,22,14.4,10.7
"4411",4411,10,14.8,19.5,24.2,26.8,28.4,26.2,26.6,25.4,21.2,14.1,11
"4412",4412,9.5,13.8,17.8,22.5,25,26.9,25.8,26.4,25.4,21.9,14.5,11
"4413",4413,9,13.5,17.3,21.4,24.2,26.2,25.4,26.3,25.6,21.9,14.2,11
"4414",4414,9.6,14.6,18.5,23.1,24.6,26.5,25.9,26.5,25.7,22.8,15,11.5
"4415",4415,9.6,14.4,19.1,23.9,26.8,28.3,26.3,26.9,25.8,21.5,14.2,10.3
"4416",4416,10.7,15,20,24.1,26.4,27.5,26.1,26.4,25.6,22.7,14.9,11.8
"4417",4417,9.9,14.1,18,21.3,23.7,25.7,25.6,26,25.2,22.6,14.6,11.7
"4418",4418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4419",4419,10.1,14.5,18.7,21.6,24.4,26.5,25.9,26.2,25.6,22.9,15,11.7
"4420",4420,10.2,14.6,18.9,21.5,23.9,26,25.9,26.1,25.6,23.1,15,11.9
"4421",4421,9.8,13.6,17.5,21.8,24.4,26.5,25.8,26.1,25,22.1,14.7,11.1
"4422",4422,10,14.4,18.2,21.4,23.7,25.6,25.5,25.9,25.2,22.7,14.7,11.8
"4423",4423,10.3,14.8,19.4,23.6,26,27.1,25.9,26.4,25.9,23,15.1,11.6
"4424",4424,9.6,14.4,18.5,23.8,25.5,27.1,25.9,26.7,26,22.1,14.8,11.2
"4425",4425,9.7,14.1,18.5,21.5,23.8,25.5,25.5,25.8,25.4,22.8,14.6,11.6
"4426",4426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4427",4427,8.7,13.3,17,21.4,23.9,25.6,25.2,25.9,25.1,22.3,14.1,11.1
"4428",4428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4429",4429,9.6,14.4,18.5,23.8,25.5,27.1,25.9,26.7,26,22.1,14.8,11.2
"4430",4430,9.4,14.3,18.1,22.3,23.7,25.8,25.7,26.5,25.5,22.7,14.9,11.5
"4431",4431,9.6,14.1,18.2,21.4,23.5,25.7,25.7,26.2,25.4,22.8,14.8,11.4
"4432",4432,9.3,14.1,18,22.7,24.4,26.4,25.6,26.5,25.9,22.2,14.6,11.3
"4433",4433,9.4,14.4,18.2,22.5,23.7,25.8,25.7,26.4,25.6,22.8,14.9,11.5
"4434",4434,9,13.3,17,21.1,24.1,26.1,25.4,26.1,25.3,21.8,14.2,10.7
"4435",4435,9,13.3,17,21.1,24.1,26.1,25.5,26.1,25.3,21.8,14.2,10.7
"4436",4436,9.2,14.1,18,22.6,24.2,26.3,25.7,26.5,25.7,22.3,14.7,11.4
"4437",4437,9.5,14.2,18.1,22.8,24.7,26.8,25.7,26.5,25.8,22.1,14.6,11.2
"4438",4438,8.9,13.3,16.9,21,24.1,26.1,25.5,26.1,25.2,21.8,14.1,10.7
"4439",4439,9.6,14.5,18.5,22.7,24.4,26.4,25.9,26.4,25.6,22.8,15,11.5
